#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  72
#! SET periodic_psi true
   -0.610865238    1.832595715   28.697169190   45.938532479    7.842072742
   -0.523598776    1.832595715   32.781047526   47.476218280    9.528497952
   -0.436332313    1.832595715   36.967702748   48.031262253   11.755363305
   -0.349065850    1.832595715   41.111199178   46.421022994   13.576548847
   -0.261799388    1.832595715   45.034034875   43.209595586   14.312540006
   -0.174532925    1.832595715   48.668467161   40.092605636   14.192560242
   -0.087266463    1.832595715   52.071945896   37.917060731   14.294317163
    0.000000000    1.832595715   55.306773945   36.067839415   15.740973236
    0.087266463    1.832595715   58.352587819   33.441035175   18.765744411
    0.174532925    1.832595715   61.119249984   29.693369041   22.500912132
    0.261799388    1.832595715   63.524736603   25.299192812   25.603831340
    0.349065850    1.832595715   65.537194637   20.692058118   27.102482166
    0.436332313    1.832595715   67.132307933   15.663594136   26.763620786
    0.523598776    1.832595715   68.239204196    9.405984539   24.879428129
    0.610865238    1.832595715   68.738598506    1.823919448   21.917897658
    0.698131701    1.832595715   68.563010695   -5.727736445   18.380428069
    0.785398163    1.832595715   67.796670856  -11.483159420   14.767205175
    0.872664626    1.832595715   66.637087492  -14.744456745   11.427834156
    0.959931089    1.832595715   65.282096435  -16.069119234    8.436424420
    1.047197551    1.832595715   63.882230864  -15.735079666    5.659238502
    1.134464014    1.832595715   62.608943421  -12.999906384    3.037438814
    1.221730476    1.832595715   61.699198936   -7.459266385    0.680159553
    1.308996939    1.832595715   61.351754836   -0.509209936   -1.354384819
    1.396263402    1.832595715   61.575471715    5.196460394   -3.251870061
    1.483529864    1.832595715   62.166276087    7.752686238   -5.311639785
    1.570796327    1.832595715   62.841948645    7.338720805   -7.576174483
    1.658062789    1.832595715   63.410458109    5.607853239   -9.713645179
    1.745329252    1.832595715   63.835305221    4.239917015  -11.264600389
    1.832595715    1.832595715   64.179393315    3.731348699  -11.984695038
    1.919862177    1.832595715   64.487343567    3.166677802  -11.912316684
    2.007128640    1.832595715   64.685634595    0.926597137  -11.201466643
    2.094395102    1.832595715   64.570013378   -4.104902079  -10.060912055
    2.181661565    1.832595715   63.901601997  -11.523543589   -8.860702862
    2.268928028    1.832595715   62.542353373  -19.596863957   -8.162423017
    2.356194490    1.832595715   60.512566798  -26.710755872   -8.452561351
    2.443460953    1.832595715   57.922610949  -32.473738111   -9.847320020
    2.530727415    1.832595715   54.872175876  -37.331643957  -11.958748950
    2.617993878    1.832595715   51.431573206  -41.384896354  -14.045935604
    2.705260341    1.832595715   47.690156249  -44.114711991  -15.396351753
    2.792526803    1.832595715   43.781807707  -45.197581050  -15.733277102
    2.879793266    1.832595715   39.842821083  -44.912088630  -15.379933403
    2.967059728    1.832595715   35.968244901  -43.796207565  -14.947393634
    3.054326191    1.832595715   32.215952204  -42.110234520  -14.732244016

   -3.141592654    1.919862177   27.236023758  -39.190003837  -17.783475903
   -3.054326191    1.919862177   23.996955052  -34.873963362  -17.104222066
   -2.967059728    1.919862177   21.173139330  -29.820036167  -15.756641792
   -2.879793266    1.919862177   18.792425562  -24.839962290  -14.209844829
   -2.792526803    1.919862177   16.827047751  -20.337799843  -12.925299584
   -2.705260341    1.919862177   15.228352453  -16.480782558  -12.015292907
   -2.617993878    1.919862177   13.927147489  -13.600236788  -11.348906037
   -2.530727415    1.919862177   12.820190513  -12.077238503  -10.788682692
   -2.443460953    1.919862177   11.788665979  -11.797951208  -10.202766665
   -2.356194490    1.919862177   10.749023726  -12.140155404   -9.357728819
   -2.268928028    1.919862177    9.679193521  -12.407029627   -8.021476747
   -2.181661565    1.919862177    8.608244518  -12.117353872   -6.186177641
   -2.094395102    1.919862177    7.592625158  -11.170497330   -4.056055340
   -2.007128640    1.919862177    6.675773356   -9.939542553   -1.822090915
   -1.919862177    1.919862177    5.853862092   -9.106688331    0.446801342
   -1.832595715    1.919862177    5.079987810   -8.764217798    2.635953185
   -1.745329252    1.919862177    4.343149630   -8.064118583    4.572153216
   -1.658062789    1.919862177    3.727361650   -5.835251246    6.126357001
   -1.570796327    1.919862177    3.389160808   -1.767702804    7.264215910
   -1.483529864    1.919862177    3.464707867    3.514672186    7.937782358
   -1.396263402    1.919862177    4.023672725    9.203482427    8.126943339
   -1.308996939    1.919862177    5.083254841   14.965543237    8.024697708
   -1.221730476    1.919862177    6.648243209   20.773873398    7.989372334
   -1.134464014    1.919862177    8.722981264   26.647137077    8.214177366
   -1.047197551    1.919862177   11.309195984   32.455829110    8.549694649
   -0.959931089    1.919862177   14.380122356   37.615157403    8.692267900
   -0.872664626    1.919862177   17.841446127   41.280706127    8.456277823
   -0.785398163    1.919862177   21.547981755   43.316973176    7.960677217
   -0.698131701    1.919862177   25.397348657   44.799100036    7.635417901
   -0.610865238    1.919862177   29.399455262   46.928173674    7.976222107
   -0.523598776    1.919862177   33.609210469   49.304062924    9.170413037
   -0.436332313    1.919862177   37.968714669   50.017372418   10.896414452
   -0.349065850    1.919862177   42.263136760   47.797364405   12.559246076
   -0.261799388    1.919862177   46.268824376   43.773298776   13.802294062
   -0.174532925    1.919862177   49.936559610   40.440967522   14.802579547
   -0.087266463    1.919862177   53.396623728   39.016961452   16.103095616
    0.000000000    1.919862177   56.782449637   38.449116287   18.165781658
    0.087266463    1.919862177   60.081962257   36.739763220   20.936012906
    0.174532925    1.919862177   63.139432778   32.862802716   23.801386715
    0.261799388    1.919862177   65.774946209   27.249280691   25.901193694
    0.349065850    1.919862177   67.880220843   20.824390468   26.494897132
    0.436332313    1.919862177   69.405658403   13.985350883   25.259310734
    0.523598776    1.919862177   70.302332586    6.368174750   22.402018143
    0.610865238    1.919862177   70.501027361   -1.915039392   18.573655169
    0.698131701    1.919862177   69.991478722   -9.549339832   14.547310386
    0.785398163    1.919862177   68.903247532  -15.003889592   10.838679213
    0.872664626    1.919862177   67.453659656  -17.875693546    7.551380130
    0.959931089    1.919862177   65.838370371  -18.918893859    4.568377804
    1.047197551    1.919862177   64.199143956  -18.361472754    1.821649782
    1.134464014    1.919862177   62.709423749  -15.304557634   -0.594294771
    1.221730476    1.919862177   61.616523743   -9.345563307   -2.551510835
    1.308996939    1.919862177   61.119024190   -2.096602412   -4.084584191
    1.396263402    1.919862177   61.205633595    3.588210773   -5.420843713
    1.483529864    1.919862177   61.646371681    5.915192579   -6.814866412
    1.570796327    1.919862177   62.155113368    5.402944015   -8.314548918
    1.658062789    1.919862177   62.564307653    3.961356640   -9.734722831
    1.745329252    1.919862177   62.870041526    3.186293808  -10.845518198
    1.832595715    1.919862177   63.149266643    3.280075551  -11.598234263
    1.919862177    1.919862177   63.438440324    3.160834478  -12.125256261
    2.007128640    1.919862177   63.651155518    1.250860846  -12.529248810
    2.094395102    1.919862177   63.574807900   -3.547554770  -12.772006785
    2.181661565    1.919862177   62.956665505  -10.990327327  -12.814296811
    2.268928028    1.919862177   61.628484920  -19.485235409  -12.813277405
    2.356194490    1.919862177   59.577304031  -27.341906918  -13.055276707
    2.443460953    1.919862177   56.899267637  -33.823712731  -13.731734757
    2.530727415    1.919862177   53.713401390  -38.995296852  -14.755645353
    2.617993878    1.919862177   50.135444424  -42.781603913  -15.805692124
    2.705260341    1.919862177   46.299703030  -44.845297969  -16.565002383
    2.792526803    1.919862177   42.356765852  -45.307316158  -16.944195545
    2.879793266    1.919862177   38.421114806  -44.809272417  -17.142769195
    2.967059728    1.919862177   34.551070437  -43.817825927  -17.420359069
    3.054326191    1.919862177   30.794021888  -42.134042975  -17.757824526

   -3.141592654    2.007128640   25.572421701  -39.289291847  -20.175434505
   -3.054326191    2.007128640   22.356055262  -34.238218519  -20.397169367
   -2.967059728    2.007128640   19.617111367  -28.564217359  -19.871289080
   -2.879793266    2.007128640   17.359139561  -23.358128246  -18.654141273
   -2.792526803    2.007128640   15.520284829  -18.963125048  -17.065498825
   -2.705260341    2.007128640   14.032537625  -15.317663297  -15.457770707
   -2.617993878    2.007128640   12.824893285  -12.607294109  -14.016278670
   -2.530727415    2.007128640   11.800777454  -11.150168159  -12.714015825
   -2.443460953    2.007128640   10.854477704  -10.735298045  -11.361699743
   -2.356194490    2.007128640    9.922044886  -10.718802251   -9.738802220
   -2.268928028    2.007128640    8.994253965  -10.594008097   -7.800345092
   -2.181661565    2.007128640    8.091147202  -10.133658661   -5.780904523
   -2.094395102    2.007128640    7.247456055   -9.236830958   -3.979066666
   -2.007128640    2.007128640    6.498000827   -8.007382478   -2.398586232
   -1.919862177    2.007128640    5.850869994   -7.024540621   -0.701365873
   -1.832595715    2.007128640    5.264978630   -6.569427835    1.359805249
   -1.745329252    2.007128640    4.714556264   -6.042741381    3.635255007
   -1.658062789    2.007128640    4.256766394   -4.273923059    5.669396349
   -1.570796327    2.007128640    4.029318552   -0.799165943    7.084894543
   -1.483529864    2.007128640    4.164692571    3.936004723    7.833983400
   -1.396263402    2.007128640    4.744456811    9.309359768    8.171561890
   -1.308996939    2.007128640    5.811172408   15.074069468    8.445167570
   -1.221730476    2.007128640    7.392330942   21.038259394    8.803082764
   -1.134464014    2.007128640    9.493275808   26.933761273    9.099109629
   -1.047197551    2.007128640   12.096257779   32.513365471    9.081371802
   -0.959931089    2.007128640   15.156281582   37.302924673    8.670580898
   -0.872664626    2.007128640   18.576731399   40.687800790    8.007088430
   -0.785398163    2.007128640   22.230083825   42.759303569    7.359197285
   -0.698131701    2.007128640   26.047487525   44.693923801    7.037251297
   -0.610865238    2.007128640   30.071490033   47.557757913    7.270847883
   -0.523598776    2.007128640   34.367139037   50.602850680    8.097160570
   -0.436332313    2.007128640   38.856979602   51.639536024    9.396491371
   -0.349065850    2.007128640   43.295618693   49.452224748   11.072667661
   -0.261799388    2.007128640   47.445263745   45.445723430   13.157335880
   -0.174532925    2.007128640   51.266440157   42.319559177   15.687115003
   -0.087266463    2.007128640   54.906438529   41.277526966   18.505927624
    0.000000000    2.007128640   58.504600741   41.022809299   21.296193301
    0.087266463    2.007128640   62.030644157   39.279189147   23.704249985
    0.174532925    2.007128640   65.289366503   34.842140290   25.434840769
    0.261799388    2.007128640   68.051803885   28.082237660   26.219862212
    0.349065850    2.007128640   70.161998121   20.052184622   25.723965859
    0.436332313    2.007128640   71.544259901   11.508363689   23.703654898
    0.523598776    2.007128640   72.164754469    2.633589615   20.307815449
    0.610865238    2.007128640   72.012432480   -6.081005638   16.187664685
    0.698131701    2.007128640   71.147339358  -13.447622786   12.135227554
    0.785398163    2.007128640   69.739996508  -18.424826472    8.553762923
    0.872664626    2.007128640   68.007456023  -20.973510108    5.348786463
    0.959931089    2.007128640   66.129662290  -21.838911267    2.298567188
    1.047197551    2.007128640   64.245075456  -21.033462245   -0.602701012
    1.134464014    2.007128640   62.539125509  -17.560632996   -3.188089032
    1.221730476    2.007128640   61.270018092  -11.128621012   -5.344900112
    1.308996939    2.007128640   60.633784127   -3.512428680   -7.088533765
    1.396263402    2.007128640   60.606511207    2.371716934   -8.456597278
    1.483529864    2.007128640   60.946113068    4.809355694   -9.444243211
    1.570796327    2.007128640   61.363318792    4.418800037  -10.061805231
    1.658062789    2.007128640   61.693347158    3.134071276  -10.441524947
    1.745329252    2.007128640   61.931989989    2.459483111  -10.846220447
    1.832595715    2.007128640   62.146686746    2.501704479  -11.556507329
    1.919862177    2.007128640   62.362206671    2.252299932  -12.691384889
    2.007128640    2.007128640   62.493848898    0.340892884  -14.078897338
    2.094395102    2.007128640   62.346534798   -4.224915033  -15.351930062
    2.181661565    2.007128640   61.683106933  -11.363902300  -16.233286756
    2.268928028    2.007128640   60.329696397  -19.735490346  -16.753481926
    2.356194490    2.007128640   58.252137592  -27.729872626  -17.144786370
    2.443460953    2.007128640   55.530583228  -34.424216937  -17.564177377
    2.530727415    2.007128640   52.288256709  -39.650557848  -17.946833474
    2.617993878    2.007128640   48.659263524  -43.271967418  -18.136709158
    2.705260341    2.007128640   44.791251898  -45.100992377  -18.117101353
    2.792526803    2.007128640   40.831533083  -45.476760253  -18.060320733
    2.879793266    2.007128640   36.876320848  -45.125455286  -18.214908264
    2.967059728    2.007128640   32.968364626  -44.359055762  -18.716555299
    3.054326191    2.007128640   29.161424826  -42.674823187  -19.475605566

   -3.141592654    2.094395102   23.768461536  -40.160664622  -20.994111709
   -3.054326191    2.094395102   20.496484677  -34.562348388  -21.942059319
   -2.967059728    2.094395102   17.767343375  -27.988886820  -22.159382186
   -2.879793266    2.094395102   15.598731591  -21.938211812  -21.296406911
   -2.792526803    2.094395102   13.905613498  -17.138570716  -19.577131456
   -2.705260341    2.094395102   12.577092713  -13.555595255  -17.620885635
   -2.617993878    2.094395102   11.513077770  -11.072495954  -15.887460066
   -2.530727415    2.094395102   10.618672203   -9.663634898  -14.344387347
   -2.443460953    2.094395102    9.811788923   -8.986418002  -12.622038245
   -2.356194490    2.094395102    9.049067930   -8.589029786  -10.452432952
   -2.268928028    2.094395102    8.315800967   -8.334492266   -7.989900994
   -2.181661565    2.094395102    7.599298497   -8.187123005   -5.735971343
   -2.094395102    2.094395102    6.903336857   -7.793958779   -4.101224721
   -2.007128640    2.094395102    6.268090978   -6.745327908   -2.990017819
   -1.919862177    2.094395102    5.743060144   -5.421418289   -1.848978218
   -1.832595715    2.094395102    5.320837207   -4.440015122   -0.192436099
   -1.745329252    2.094395102    4.967615058   -3.744971671    1.964276232
   -1.658062789    2.094395102    4.696936783   -2.369470723    4.142869309
   -1.570796327    2.094395102    4.605951731    0.409787643    5.841731598
   -1.483529864    2.094395102    4.820178639    4.581279206    6.937939170
   -1.396263402    2.094395102    5.445104673    9.758020986    7.670703061
   -1.308996939    2.094395102    6.551194923   15.534726629    8.291460129
   -1.221730476    2.094395102    8.169109406   21.376552920    8.734967961
   -1.134464014    2.094395102   10.283997983   26.872385933    8.727570501
   -1.047197551    2.094395102   12.860687052   31.985491717    8.154954689
   -0.959931089    2.094395102   15.861458117   36.525009489    7.262398995
   -0.872664626    2.094395102   19.215072278   39.982141047    6.469327321
   -0.785398163    2.094395102   22.820063959   42.392397678    6.086190887
   -0.698131701    2.094395102   26.625629856   44.804161583    6.211631344
   -0.610865238    2.094395102   30.680345128   48.141136568    6.756864868
   -0.523598776    2.094395102   35.044848246   51.592083819    7.581255747
   -0.436332313    2.094395102   39.639444213   53.077159298    8.738286885
   -0.349065850    2.094395102   44.230825952   51.555102694   10.577297340
   -0.261799388    2.094395102   48.598824594   48.349510442   13.451820934
   -0.174532925    2.094395102   52.700223906   45.753636898   17.244825458
   -0.087266463    2.094395102   56.641424665   44.633086333   21.213647979
    0.000000000    2.094395102   60.505739880   43.689948074   24.440911101
    0.087266463    2.094395102   64.221994149   40.946264392   26.365025343
    0.174532925    2.094395102   67.580682814   35.470426010   26.934645473
    0.261799388    2.094395102   70.351593376   27.626641330   26.356966247
    0.349065850    2.094395102   72.369119924   18.358923862   24.741967708
    0.436332313    2.094395102   73.546232448    8.524567166   22.095685583
    0.523598776    2.094395102   73.862078421   -1.264330074   18.577296436
    0.610865238    2.094395102   73.355921905  -10.166522449   14.661614780
    0.698131701    2.094395102   72.147993799  -17.163579123   10.895429918
    0.785398163    2.094395102   70.435440846  -21.731916922    7.472891287
    0.872664626    2.094395102   68.422616766  -24.128850379    4.220276096
    0.959931089    2.094395102   66.271049872  -24.944473302    0.968123421
    1.047197551    2.094395102   64.122540154  -23.937713663   -2.188299069
    1.134464014    2.094395102   62.177818032  -20.112671206   -5.069739108
    1.221730476    2.094395102   60.701713606  -13.321737956   -7.650614187
    1.308996939    2.094395102   59.889254926   -5.338900864   -9.956215499
    1.396263402    2.094395102   59.723434040    1.060082741  -11.806196001
    1.483529864    2.094395102   59.977617840    4.176275110  -12.853183532
    1.570796327    2.094395102   60.367071116    4.369574627  -12.964549635
    1.658062789    2.094395102   60.703218508    3.233995838  -12.522943143
    1.745329252    2.094395102   60.936492524    2.159916044  -12.277581134
    1.832595715    2.094395102   61.094969755    1.495610520  -12.834284759
    1.919862177    2.094395102   61.195939039    0.692850163  -14.243452463
    2.007128640    2.094395102   61.184470206   -1.286194866  -16.008626119
    2.094395102    2.094395102   60.909490801   -5.468911231  -17.519792616
    2.181661565    2.094395102   60.159205645  -12.131611968  -18.512641140
    2.268928028    2.094395102   58.751624621  -20.263315848  -19.173764854
    2.356194490    2.094395102   56.629288185  -28.248206809  -19.813903468
    2.443460953    2.094395102   53.863929068  -34.876902691  -20.456172271
    2.530727415    2.094395102   50.593887612  -39.794799780  -20.791697055
    2.617993878    2.094395102   46.970412130  -43.014634345  -20.553728099
    2.705260341    2.094395102   43.135348268  -44.660243272  -19.869537824
    2.792526803    2.094395102   39.208871447  -45.217109001  -19.181249584
    2.879793266    2.094395102   35.258839958  -45.292540512  -18.892231300
    2.967059728    2.094395102   31.315784684  -44.985974250  -19.150898951
    3.054326191    2.094395102   27.439205349  -43.603881742  -19.916378077

   -3.141592654    2.181661565   21.948554628  -41.167932551  -20.653277967
   -3.054326191    2.181661565   18.597543247  -35.254230841  -21.334571681
   -2.967059728    2.181661565   15.845896817  -27.735948887  -21.485543300
   -2.879793266    2.181661565   13.749210265  -20.582296443  -20.644847293
   -2.792526803    2.181661565   12.205304783  -15.206908921  -18.980103021
   -2.705260341    2.181661565   11.043820226  -11.757328705  -17.189465387
   -2.617993878    2.181661565   10.119641690   -9.648778447  -15.808504088
   -2.530727415    2.181661565    9.344472285   -8.265994459  -14.716250547
   -2.443460953    2.181661565    8.677632774   -7.118123606  -13.344829932
   -2.356194490    2.181661565    8.103946439   -6.161041820  -11.308234797
   -2.268928028    2.181661565    7.591743237   -5.800493763   -8.806339151
   -2.181661565    2.181661565    7.078509054   -6.149881052   -6.439809591
   -2.094395102    2.181661565    6.528842282   -6.471293923   -4.681567957
   -2.007128640    2.181661565    5.988935714   -5.792798663   -3.517681413
   -1.919862177    2.181661565    5.552664409   -4.253485423   -2.543146797
   -1.832595715    2.181661565    5.255366257   -2.734526099   -1.313072109
   -1.745329252    2.181661565    5.069835793   -1.671548433    0.334908931
   -1.658062789    2.181661565    4.979404696   -0.394352126    2.224547381
   -1.570796327    2.181661565    5.042913405    1.943686331    4.021572449
   -1.483529864    2.181661565    5.371241947    5.684562469    5.523268469
   -1.396263402    2.181661565    6.081033059   10.625940971    6.729262150
   -1.308996939    2.181661565    7.253987228   16.172489641    7.634941562
   -1.221730476    2.181661565    8.908778476   21.536748516    8.046533269
   -1.134464014    2.181661565   11.009191276   26.378681716    7.770567826
   -1.047197551    2.181661565   13.520627489   31.050151489    6.934572669
   -0.959931089    2.181661565   16.438226377   35.642707965    6.018227075
   -0.872664626    2.181661565   19.733684835   39.579603364    5.554600412
   -0.785398163    2.181661565   23.331202738   42.622250317    5.812853504
   -0.698131701    2.181661565   27.180240765   45.532617619    6.718334256
   -0.610865238    2.181661565   31.310042383   49.089237303    7.941378325
   -0.523598776    2.181661565   35.761093788   52.642580133    9.166350729
   -0.436332313    2.181661565   40.461393348   54.543074763   10.488863245
   -0.349065850    2.181661565   45.220421949   54.019667426   12.493886654
   -0.261799388    2.181661565   49.857926932   52.040263038   15.711132227
   -0.174532925    2.181661565   54.315896870   50.069966094   19.931034554
   -0.087266463    2.181661565   58.620729122   48.459393184   24.119876974
    0.000000000    2.181661565   62.761918001   46.109214035   27.109685874
    0.087266463    2.181661565   66.615790139   41.690969983   28.289153211
    0.174532925    2.181661565   69.975096497   34.807903195   27.746717481
    0.261799388    2.181661565   72.640907186   25.931416882   25.956276389
    0.349065850    2.181661565   74.473941252   15.852682044   23.386048104
    0.436332313    2.181661565   75.400969528    5.327997942   20.338232677
    0.523598776    2.181661565   75.416413369   -4.898076922   16.999063710
    0.610865238    2.181661565   74.588423190  -13.841619638   13.544979391
    0.698131701    2.181661565   73.067745690  -20.639997135   10.120281095
    0.785398163    2.181661565   71.058171202  -25.089228730    6.691762093
    0.872664626    2.181661565   68.750491343  -27.541223557    3.145393595
    0.959931089    2.181661565   66.300051357  -28.342476675   -0.467867453
    1.047197551    2.181661565   63.864403388  -27.079244956   -3.870309328
    1.134464014    2.181661565   61.660277807  -22.924141104   -6.872554198
    1.221730476    2.181661565   59.948307978  -15.934196074   -9.606981193
    1.308996939    2.181661565   58.915818044   -7.727256336  -12.254618727
    1.396263402    2.181661565   58.564964712   -0.698172711  -14.600183093
    1.483529864    2.181661565   58.711121102    3.507335361  -16.061257902
    1.570796327    2.181661565   59.090406116    4.734831732  -16.286510163
    1.658062789    2.181661565   59.478515934    3.903613938  -15.662425459
    1.745329252    2.181661565   59.749016839    2.221786676  -15.134280307
    1.832595715    2.181661565   59.868849625    0.543577591  -15.455103527
    1.919862177    2.181661565   59.853413627   -0.916678810  -16.626601017
    2.007128640    2.181661565   59.698910573   -2.839341809  -18.023307753
    2.094395102    2.181661565   59.309289644   -6.512091091  -19.044937750
    2.181661565    2.181661565   58.488438787  -12.764508502  -19.612828774
    2.268928028    2.181661565   57.028706294  -20.896773934  -20.111399035
    2.356194490    2.181661565   54.842598225  -29.071756639  -20.899357952
    2.443460953    2.181661565   52.006580890  -35.591732965  -21.853337820
    2.530727415    2.181661565   48.697513065  -39.908147543  -22.427988174
    2.617993878    2.181661565   45.097134682  -42.397818599  -22.207581961
    2.705260341    2.181661565   41.334393217  -43.718638648  -21.343745619
    2.792526803    2.181661565   37.483659184  -44.506219735  -20.406912348
    2.879793266    2.181661565   33.574177306  -45.094300243  -19.843230228
    2.967059728    2.181661565   29.625244623  -45.312379063  -19.736307351
    3.054326191    2.181661565   25.699831288  -44.381945703  -20.027761852

   -3.141592654    2.268928028   20.184103309  -41.337974495  -19.785221610
   -3.054326191    2.268928028   16.819222941  -35.328797816  -19.337237814
   -2.967059728    2.268928028   14.083656325  -27.221468219  -18.764832073
   -2.879793266    2.268928028   12.067383856  -19.275781626  -17.772907016
   -2.792526803    2.268928028   10.658193928  -13.545159854  -16.403057173
   -2.705260341    2.268928028    9.632147310  -10.412523618  -15.133066891
   -2.617993878    2.268928028    8.801242945   -8.828098926  -14.381584694
   -2.530727415    2.268928028    8.089743934   -7.514595049  -14.001200816
   -2.443460953    2.268928028    7.510142329   -5.792341837  -13.380394137
   -2.356194490    2.268928028    7.086345271   -4.080956025  -12.025771094
   -2.268928028    2.268928028    6.774529936   -3.389683696   -9.996385220
   -2.181661565    2.268928028    6.464387037   -3.993567161   -7.753374656
   -2.094395102    2.268928028    6.080370272   -4.845566788   -5.723003342
   -2.007128640    2.268928028    5.662040060   -4.597004839   -4.071262218
   -1.919862177    2.268928028    5.322285570   -3.181836985   -2.781312114
   -1.832595715    2.268928028    5.123999434   -1.502801915   -1.691174192
   -1.745329252    2.268928028    5.058483988   -0.150294729   -0.566385031
   -1.658062789    2.268928028    5.110423139    1.313228259    0.783195481
   -1.570796327    2.268928028    5.323429453    3.621631093    2.350670625
   -1.483529864    2.268928028    5.791379966    7.184675644    3.977169001
   -1.396263402    2.268928028    6.621301827   11.859818126    5.475373945
   -1.308996939    2.268928028    7.884180162   16.956708867    6.629079955
   -1.221730476    2.268928028    9.579301331   21.650322646    7.198594947
   -1.134464014    2.268928028   11.659346625   25.838379491    7.113756363
   -1.047197551    2.268928028   14.108661774   30.256985004    6.649861796
   -0.959931089    2.268928028   16.966909729   35.167082559    6.305346046
   -0.872664626    2.268928028   20.250141880   39.813713180    6.532147324
   -0.785398163    2.268928028   23.902872826   43.633625393    7.525290511
   -0.698131701    2.268928028   27.865623649   47.062762816    9.186149416
   -0.610865238    2.268928028   32.135593282   50.702069948   11.155387755
   -0.523598776    2.268928028   36.721034419   54.118354734   13.035947544
   -0.436332313    2.268928028   41.554608527   56.233793151   14.818743817
   -0.349065850    2.268928028   46.495918739   56.608945468   17.010698884
   -0.261799388    2.268928028   51.410392906   55.763449639   20.082490560
   -0.174532925    2.268928028   56.219853738   54.215692210   23.785397151
   -0.087266463    2.268928028   60.860191927   51.802329505   27.130351964
    0.000000000    2.268928028   65.222098421   47.732893739   29.078919048
    0.087266463    2.268928028   69.133363474   41.412564772   29.160583263
    0.174532925    2.268928028   72.398527311   33.022847286   27.555120529
    0.261799388    2.268928028   74.864699663   23.240976449   24.820027872
    0.349065850    2.268928028   76.442498723   12.767328426   21.595592846
    0.436332313    2.268928028   77.093816712    2.124722401   18.351116505
    0.523598776    2.268928028   76.828307785   -8.136464139   15.233506270
    0.610865238    2.268928028   75.715658045  -17.129743554   12.111177493
    0.698131701    2.268928028   73.902428830  -24.072737394    8.769088172
    0.785398163    2.268928028   71.582738046  -28.766801067    5.043829385
    0.872664626    2.268928028   68.944344936  -31.404427503    0.992945483
    0.959931089    2.268928028   66.160343577  -32.047559182   -3.025629987
    1.047197551    2.268928028   63.422461107  -30.255067680   -6.507006483
    1.134464014    2.268928028   60.965265891  -25.587778560   -9.227133248
    1.221730476    2.268928028   59.029849401  -18.453370800  -11.497226545
    1.308996939    2.268928028   57.775537887  -10.269426367  -13.792344944
    1.396263402    2.268928028   57.215127195   -2.842701875  -16.126010861
    1.483529864    2.268928028   57.216098514    2.412368965  -17.936969025
    1.570796327    2.268928028   57.553720523    4.827102507  -18.699133397
    1.658062789    2.268928028   57.979335731    4.513543489  -18.550853672
    1.745329252    2.268928028   58.290359602    2.414974377  -18.226206563
    1.832595715    2.268928028   58.391433819   -0.078948372  -18.354431427
    1.919862177    2.268928028   58.297903125   -1.980012692  -18.945166087
    2.007128640    2.268928028   58.055131594   -3.710754055  -19.544937840
    2.094395102    2.268928028   57.609455903   -6.931798912  -19.812985902
    2.181661565    2.268928028   56.763177642  -13.005285430  -19.845936594
    2.268928028    2.268928028   55.273180376  -21.418568441  -20.027672926
    2.356194490    2.268928028   53.023099046  -29.997112084  -20.642100871
    2.443460953    2.268928028   50.102193793  -36.513336053  -21.553332534
    2.530727415    2.268928028   46.735272284  -40.234418195  -22.269179413
    2.617993878    2.268928028   43.141066462  -41.948875954  -22.391535330
    2.705260341    2.268928028   39.438227429  -42.897756954  -21.984232958
    2.792526803    2.268928028   35.655690475  -43.835871157  -21.466494379
    2.879793266    2.268928028   31.790559694  -44.742951461  -21.089567580
    2.967059728    2.268928028   27.862526238  -45.165955503  -20.747624211
    3.054326191    2.268928028   23.943571284  -44.388877810  -20.288788560

   -3.141592654    2.356194490   18.515681701  -40.188247492  -18.441365245
   -3.054326191    2.356194490   15.245101624  -34.334328080  -16.792424560
   -2.967059728    2.356194490   12.591527124  -26.304032645  -15.561766458
   -2.879793266    2.356194490   10.659898916  -18.236685330  -14.696884528
   -2.792526803    2.356194490    9.344649080  -12.482232193  -13.983916906
   -2.705260341    2.356194490    8.399771874   -9.679978406  -13.417156457
   -2.617993878    2.356194490    7.611575606   -8.563588250  -13.143855258
   -2.530727415    2.356194490    6.914444084   -7.353772056  -13.091579193
   -2.443460953    2.356194490    6.366939272   -5.135806410  -12.858496061
   -2.356194490    2.356194490    6.034360461   -2.651194629  -12.034889698
   -2.268928028    2.356194490    5.874373852   -1.405456186  -10.550758291
   -2.181661565    2.356194490    5.747226293   -1.848607803   -8.617535442
   -2.094395102    2.356194490    5.547048313   -2.812717704   -6.483089343
   -2.007128640    2.356194490    5.294601326   -2.861111976   -4.377432624
   -1.919862177    2.356194490    5.089357868   -1.837347757   -2.586879892
   -1.832595715    2.356194490    4.993683657   -0.465932086   -1.276312944
   -1.745329252    2.356194490    5.015219309    0.858934273   -0.340654507
   -1.658062789    2.356194490    5.163060756    2.524697787    0.533370452
   -1.570796327    2.356194490    5.492466549    5.055474768    1.591556185
   -1.483529864    2.356194490    6.091113064    8.710443620    2.872937483
   -1.396263402    2.356194490    7.050686729   13.264046151    4.264009158
   -1.308996939    2.356194490    8.421347536   17.977546076    5.547398336
